mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2628525,540000.0,3.0,1.0,"20810 56 Ave, Langley, BC, Canada",7811.0,0.0,2288.0,423.0,1988.0,Townhouse,31/10/2021,2021-10-24,499000.0,49.10434935,-122.64619235,"20810, 56 Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 8M7, Canada"
R2767492,490000.0,2.0,1.0,"5650 201a St, Langley, BC, Canada",748.0,1.0,1272.0,645.0,2009.0,Condo,14/04/2023,2023-04-11,482500.0,49.1067429,-122.664099,"201A Street, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4E5, Canada"
R2843059,645000.0,2.0,2.0,"20829 77a Ave, Langley, BC, Canada",893.0,1.0,3256.0,738.0,2018.0,Condo,19/03/2024,2024-01-17,659900.0,49.1434551,-122.588874,"77A Avenue, Forest Knolls, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2J6, Canada"
R2628107,1510000.0,5.0,4.0,"19924 72 Ave, Langley, BC, Canada",3394.0,4.0,6305.0,375.0,2005.0,SingleFamily,03/11/2021,2021-10-26,1275000.0,49.1330675,-122.5005309,"72 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2M8, Canada"
R2628180,2850000.0,7.0,4.0,"4471 246b St, Langley, BC, Canada",6161.0,10.0,10765.0,486.0,2017.0,SingleFamily,02/11/2021,2021-10-24,2999000.0,49.1050992,-122.5405455,"246B Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 1G7, Canada"
R2625315,1026500.0,3.0,2.0,"8675 209St, Langley, BC, Canada",1475.0,0.0,4274.0,704.0,1998.0,SingleFamily,02/11/2021,2021-10-12,1039000.0,,,
R2621586,393000.0,1.0,1.0,"20170 Fraser Highway, Langley, BC, Canada",648.0,1.0,1425.0,632.0,2009.0,Condo,03/11/2021,2021-09-27,410000.0,49.1088637,-122.6685349,"Fraser Highway, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4K7, Canada"
R2628179,550000.0,2.0,2.0,"19936 56 Ave, Langley, BC, Canada",873.0,1.0,1585.0,572.0,2013.0,Condo,02/11/2021,2021-10-24,499999.0,49.104030550000004,-122.67067105,"19936, 56 Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 0E1, Canada"
R2630503,843000.0,3.0,2.0,"21661 88 Ave, Langley, BC, Canada",1541.0,2.0,3214.0,519.0,2005.0,Townhouse,06/11/2021,2021-11-02,799999.0,49.1620913,-122.6301666,"88 Avenue, Walnut Grove, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2E1, Canada"
R2626730,1477500.0,5.0,3.0,"5000 203St, Langley, BC, Canada",2436.0,6.0,3839.0,614.0,1978.0,SingleFamily,06/11/2021,2021-10-17,1498000.0,,,
R2626507,1542000.0,6.0,3.0,"6983 206St, Langley, BC, Canada",3294.0,3.0,5886.0,470.0,2017.0,SingleFamily,06/11/2021,2021-10-17,1550800.0,,,
R2630468,2300000.0,5.0,2.0,"6703 272St, Langley, BC, Canada",3257.0,10.0,5228.0,673.0,9999.0,SingleFamily,06/11/2021,2021-11-01,2195000.0,,,
R2613820,2740000.0,10.0,8.0,"20562 71 Ave, Langley, BC, Canada",6885.0,8.0,5837.0,399.0,2021.0,SingleFamily,05/11/2021,2021-08-31,2748000.0,49.1318234,-122.6655471,"71 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3G7, Canada"
R2629635,760000.0,2.0,2.0,"8067 207St, Langley, BC, Canada",1311.0,2.0,3830.0,578.0,2015.0,Condo,07/11/2021,2021-10-28,759000.0,,,
R2628413,471500.0,1.0,1.0,"20281 53a Ave, Langley, BC, Canada",808.0,1.0,1305.0,579.0,2007.0,Condo,08/11/2021,2021-10-24,468000.0,49.0986909,-122.6532709,"53A Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 9H1, Canada"
R2864894,999999.0,4.0,3.0,"19631 55 A Ave, Langley, BC, Canada",1960.0,2.0,3200.0,510.0,2022.0,Townhouse,12/04/2024,2024-04-01,999900.0,,,
R2630762,600000.0,1.0,1.0,"20826 72 Ave, Langley, BC, Canada",798.0,2.0,2682.0,764.0,2019.0,Condo,08/11/2021,2021-11-03,609700.0,49.1331493,-122.6454533,"Lieto Cafe, 20826, 72 Avenue, Milner, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 1T2, Canada"
R2625342,1857000.0,4.0,3.0,"7838 211St, Langley, BC, Canada",4459.0,4.0,6802.0,421.0,2013.0,SingleFamily,08/11/2021,2021-10-12,1877700.0,,,
R2631051,490000.0,1.0,1.0,"20087 68 Ave, Langley, BC, Canada",686.0,2.0,2457.0,692.0,2019.0,Condo,08/11/2021,2021-11-03,474900.0,49.126323,-122.5865058,"68 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2K7, Canada"
R2630847,588750.0,2.0,2.0,"20219 54a Ave, Langley, BC, Canada",906.0,2.0,1750.0,538.0,2011.0,Condo,09/11/2021,2021-11-02,488000.0,49.1018186,-122.66234994925395,"The Suede, 20219, 54A Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 0C7, Canada"
R2630678,905000.0,3.0,2.0,"20881 87 Ave, Langley, BC, Canada",1705.0,4.0,3613.0,527.0,1998.0,Townhouse,09/11/2021,2021-11-02,899900.0,49.1608706,-122.5426686,"87 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 3N1, Canada"
R2616817,2600000.0,5.0,3.0,"3803 204St, Langley, BC, Canada",4407.0,10.0,6704.0,609.0,2016.0,SingleFamily,09/11/2021,2021-09-13,2688000.0,,,
R2630888,420000.0,1.0,1.0,"6390 196St, Langley, BC, Canada",735.0,1.0,2103.0,529.0,1996.0,Condo,08/11/2021,2021-11-03,389000.0,,,
R2630629,818000.0,3.0,2.0,"9012 Walnut Grove Dr, Langley, BC, Canada",1397.0,2.0,3199.0,578.0,1993.0,Townhouse,09/11/2021,2021-11-02,808000.0,49.1662479,-122.6350977,"Walnut Grove Drive, Walnut Grove, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2E1, Canada"
R2632128,1585000.0,6.0,4.0,"4457 202St, Langley, BC, Canada",2238.0,5.0,4145.0,625.0,1976.0,SingleFamily,13/11/2021,2021-11-08,1399000.0,,,
R2631741,3800000.0,3.0,1.0,"1234 208St, Langley, BC, Canada",2133.0,2.0,1115.0,1734.0,1983.0,SingleFamily,12/11/2021,2021-11-07,3699000.0,,,
R2626035,2400000.0,5.0,3.0,"23165 Muench Trail, Langley, BC, Canada",3945.0,6.0,10007.0,632.0,2011.0,SingleFamily,12/11/2021,2021-10-14,2495000.0,49.1729976,-122.5817156,"Muench Trail, Fort Langley, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 0B7, Canada"
R2631899,5600000.0,3.0,3.0,"22995 64 Ave, Langley, BC, Canada",7424.0,50.0,8099.0,781.0,1989.0,SingleFamily,13/11/2021,2021-11-08,5799000.0,49.1189412,-122.6551589,"64 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 1N7, Canada"
R2626911,586500.0,2.0,2.0,"20673 78 Ave, Langley, BC, Canada",800.0,2.0,2830.0,747.0,2020.0,Condo,13/11/2021,2021-10-18,598000.0,49.14468905,-122.64964099964399,"20673, 78 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3K1, Canada"
R2631502,366000.0,1.0,1.0,"20259 Michaud Cres, Langley, BC, Canada",715.0,1.0,1782.0,503.0,1998.0,Condo,15/11/2021,2021-11-07,360000.0,49.1007063,-122.6686121,"Michaud Crescent, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 3X4, Canada"
R2631569,2750000.0,7.0,3.0,"21937 8 Ave, Langley, BC, Canada",4249.0,9.0,5069.0,706.0,1976.0,SingleFamily,15/11/2021,2021-11-07,2999900.0,49.0166011,-122.668843,"8 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 1W2, Canada"
R2845784,1675500.0,6.0,4.0,"7279 199St, Langley, BC, Canada",3683.0,4.0,6796.0,434.0,2010.0,SingleFamily,11/02/2024,2024-01-30,1599900.0,,,
R2631412,1700000.0,4.0,3.0,"6973 198a St, Langley, BC, Canada",3331.0,4.0,5289.0,480.0,2006.0,SingleFamily,15/11/2021,2021-11-08,1599900.0,49.1581689,-122.672162,"198A Street, Carvolth, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 0E7, Canada"
R2631540,616000.0,2.0,2.0,"20281 53a Ave, Langley, BC, Canada",1065.0,2.0,1585.0,516.0,2007.0,Condo,15/11/2021,2021-11-07,549800.0,49.0986909,-122.6532709,"53A Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 9H1, Canada"
R2631881,1316000.0,5.0,3.0,"9175 216a St, Langley, BC, Canada",562.0,2.0,5502.0,414.0,2008.0,SingleFamily,15/11/2021,2021-11-07,1098800.0,49.1694905,-122.6231324,"9175, 216A Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 4E4, Canada"
R2846420,645000.0,2.0,2.0,"19945 Brydon Cres, Langley, BC, Canada",911.0,1.0,1843.0,724.0,2023.0,Condo,13/02/2024,2024-02-01,659999.0,49.1015478,-122.6689342,"Brydon Crescent, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 3X4, Canada"
R2781424,890000.0,3.0,2.0,"5515 199 A St, Langley, BC, Canada",1563.0,2.0,2594.0,543.0,2020.0,Townhouse,04/06/2023,2023-05-22,849999.0,,,
R2621340,2465000.0,5.0,4.0,"24455 61 Ave, Langley, BC, Canada",4563.0,9.0,7409.0,545.0,2016.0,SingleFamily,16/11/2021,2021-09-26,2488000.0,49.1132265,-122.5555292,"61 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2G2, Canada"
R2632277,600100.0,2.0,2.0,"8929 202St, Langley, BC, Canada",947.0,2.0,2781.0,527.0,2008.0,Condo,15/11/2021,2021-11-08,499900.0,,,
R2632270,470000.0,1.0,1.0,"5020 221a St, Langley, BC, Canada",709.0,1.0,2294.0,660.0,2016.0,Condo,16/11/2021,2021-11-09,468000.0,49.0848129,-122.6115855,"221A Street, Murrayville, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 1A3, Canada"
R2829903,840000.0,3.0,3.0,"19624 56 Ave, Langley, BC, Canada",1647.0,1.0,2810.0,516.0,2020.0,Townhouse,04/01/2024,2023-11-02,849999.0,49.1043644,-122.6710226,"56 Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 3X9, Canada"
R2803150,835000.0,3.0,2.0,"20328 86 Ave, Langley, BC, Canada",1118.0,2.0,3673.0,760.0,2021.0,Condo,05/08/2023,2023-07-31,849900.0,49.1591468,-122.6612702,"86 Avenue, Carvolth, Walnut Grove, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2Y4, Canada"
R2745011,1050000.0,2.0,2.0,"23189 Francis Ave, Langley, BC, Canada",1048.0,2.0,4226.0,1048.0,2018.0,Condo,18/05/2023,2023-01-09,1099000.0,49.1668018,-122.580346,"Wesmont Group, 23189, Francis Avenue, Fort Langley, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 0G4, Canada"
R2606609,3500000.0,5.0,3.0,"19657 84 Ave, Langley, BC, Canada",3361.0,10.0,18361.0,1184.0,1990.0,SingleFamily,21/11/2021,2021-07-27,3980600.0,49.1554377,-122.647155,"84 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2B2, Canada"
R2632156,988500.0,4.0,3.0,"20498 82 Ave, Langley, BC, Canada",1794.0,2.0,4046.0,528.0,2018.0,Townhouse,21/11/2021,2021-11-14,949000.0,49.1519195,-122.6649229,"82 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 0C7, Canada"
R2633833,1790000.0,5.0,5.0,"7861 211a St, Langley, BC, Canada",3716.0,6.0,5890.0,430.0,2011.0,SingleFamily,21/11/2021,2021-11-16,1598000.0,49.1591429,-122.6354972,"211A Street, Walnut Grove, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2M4, Canada"
R2634004,795000.0,2.0,2.0,"20540 66 Ave, Langley, BC, Canada",1255.0,2.0,3228.0,589.0,2002.0,Townhouse,21/11/2021,2021-11-17,739900.0,49.1225229,-122.6513801,"66 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3C1, Canada"
R2632635,930000.0,3.0,2.0,"21102 76 Ave, Langley, BC, Canada",1400.0,2.0,3688.0,563.0,2020.0,Townhouse,21/11/2021,2021-11-15,788800.0,49.140891,-122.67593,"76 Avenue, Cloverdale, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 1R9, Canada"
R2633055,825000.0,2.0,2.0,"4740 221St, Langley, BC, Canada",1352.0,2.0,2936.0,510.0,1993.0,Townhouse,22/11/2021,2021-11-14,689900.0,,,
R2632406,440000.0,2.0,2.0,"5360 205St, Langley, BC, Canada",1199.0,1.0,1318.0,323.0,1988.0,Condo,23/11/2021,2021-11-09,388000.0,,,
R2633070,1530000.0,4.0,3.0,"21042 80a Ave, Langley, BC, Canada",2461.0,3.0,5035.0,542.0,2012.0,SingleFamily,23/11/2021,2021-11-14,1334999.0,49.1485624,-122.6382714,"80A Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2C4, Canada"
R2635085,1070000.0,3.0,1.0,"3870 200St, Langley, BC, Canada",1041.0,10.0,4609.0,1056.0,1976.0,SingleFamily,23/11/2021,2021-11-19,1099900.0,,,
R2861146,680000.0,3.0,2.0,"20686 Eastleigh Cres, Langley, BC, Canada",1118.0,2.0,2317.0,616.0,2020.0,Condo,16/04/2024,2024-03-18,689000.0,49.1055943,-122.6488682,"Eastleigh Crescent, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4S9, Canada"
R2633608,460500.0,1.0,1.0,"20078 Fraser Highway, Langley, BC, Canada",567.0,1.0,1358.0,722.0,2015.0,Condo,22/11/2021,2021-11-14,409900.0,49.1088637,-122.6685349,"Fraser Highway, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4K7, Canada"
R2620671,715000.0,2.0,2.0,"19649 53 Ave, Langley, BC, Canada",1348.0,2.0,2420.0,541.0,1990.0,Townhouse,26/11/2021,2021-09-21,729900.0,49.100239,-122.6773888,"53 Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 3X2, Canada"
R2610479,2525000.0,4.0,2.0,"1782 196St, Langley, BC, Canada",2250.0,10.0,4558.0,1150.0,1970.0,SingleFamily,26/11/2021,2021-08-17,2588000.0,,,
R2634514,1250000.0,3.0,1.0,"20251 98 Ave, Langley, BC, Canada",1472.0,4.0,4449.0,811.0,1969.0,SingleFamily,26/11/2021,2021-11-20,1195000.0,49.1813324,-122.6607456,"98 Avenue, Walnut Grove, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 0B1, Canada"
R2634574,4400000.0,5.0,6.0,"20134 2 Ave, Langley, BC, Canada",9152.0,6.0,15089.0,511.0,2008.0,SingleFamily,27/11/2021,2021-11-21,4680000.0,49.0056951,-122.5999955,"2 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 2X3, Canada"
R2635564,580000.0,2.0,2.0,"19797 64 Ave, Langley, BC, Canada",1630.0,1.0,2754.0,361.0,1989.0,Townhouse,29/11/2021,2021-11-24,589000.0,49.1189412,-122.6551589,"64 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 1N7, Canada"
R2635593,525000.0,2.0,2.0,"27358 32 Ave, Langley, BC, Canada",900.0,1.0,2427.0,544.0,2005.0,Condo,29/11/2021,2021-11-23,489900.0,49.0602282,-122.6300971,"32 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V3A 3B3, Canada"
R2635038,567000.0,2.0,2.0,"8929 202St, Langley, BC, Canada",872.0,1.0,2651.0,596.0,2008.0,Condo,29/11/2021,2021-11-23,519900.0,,,
R2633327,533000.0,2.0,2.0,"8915 202St, Langley, BC, Canada",840.0,2.0,2659.0,607.0,2009.0,Condo,28/11/2021,2021-11-17,510000.0,,,
R2635268,560000.0,2.0,2.0,"20686 Eastleigh Cres, Langley, BC, Canada",785.0,1.0,1845.0,635.0,2020.0,Condo,28/11/2021,2021-11-22,499000.0,49.1055943,-122.6488682,"Eastleigh Crescent, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4S9, Canada"
R2635367,840000.0,2.0,2.0,"20540 66 Ave, Langley, BC, Canada",1232.0,2.0,3190.0,588.0,2002.0,Townhouse,28/11/2021,2021-11-23,725000.0,49.1225229,-122.6513801,"66 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3C1, Canada"
R2636038,430000.0,1.0,1.0,"20145 55a Ave, Langley, BC, Canada",834.0,1.0,1946.0,478.0,1994.0,Condo,02/12/2021,2021-11-28,399000.0,49.1030291,-122.5676487,"55A Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 2P7, Canada"
R2634957,1053000.0,4.0,3.0,"7298 199a St, Langley, BC, Canada",1844.0,3.0,3476.0,488.0,2011.0,Townhouse,01/12/2021,2021-11-22,899888.0,49.1752766,-122.6680817,"199A Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 0B3, Canada"
R2634753,725000.0,2.0,2.0,"8218 207a St, Langley, BC, Canada",1127.0,2.0,3039.0,645.0,2018.0,Condo,01/12/2021,2021-11-21,727000.0,49.155589,-122.6480134,"207A Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2B2, Canada"
R2636724,560000.0,2.0,2.0,"20175 53 Ave, Langley, BC, Canada",764.0,1.0,1705.0,654.0,2017.0,Condo,01/12/2021,2021-12-01,499900.0,49.0984893,-122.5413065,"53 Avenue, Salmon River Uplands, Township of Langley, Metro Vancouver Regional District, British Columbia, V4W 1A7, Canada"
R2636755,820000.0,2.0,2.0,"7811 209St, Langley, BC, Canada",1190.0,2.0,3237.0,588.0,2016.0,Townhouse,01/12/2021,2021-11-30,699900.0,,,
R2635671,580000.0,2.0,2.0,"8929 202St, Langley, BC, Canada",913.0,1.0,2742.0,547.0,2008.0,Condo,05/12/2021,2021-11-28,499999.0,,,
R2636810,1640000.0,3.0,2.0,"20467 43 Ave, Langley, BC, Canada",1860.0,4.0,4464.0,805.0,1973.0,SingleFamily,05/12/2021,2021-12-01,1499000.0,49.0804306,-122.4598364,"43 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V4W 3H7, Canada"
R2636419,1200000.0,4.0,3.0,"7138 210St, Langley, BC, Canada",2455.0,4.0,4529.0,443.0,2018.0,Townhouse,05/12/2021,2021-11-29,1088000.0,,,
R2636654,1275000.0,5.0,4.0,"8217 204b St, Langley, BC, Canada",2722.0,3.0,4342.0,450.0,2017.0,Townhouse,05/12/2021,2021-11-30,1225000.0,49.1440918,-122.654897,"204B Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3K1, Canada"
R2636017,569400.0,2.0,2.0,"8915 202St, Langley, BC, Canada",840.0,1.0,2697.0,594.0,2009.0,Condo,07/12/2021,2021-12-01,499000.0,,,
R2634522,1735500.0,6.0,3.0,"7297 197St, Langley, BC, Canada",3386.0,4.0,5742.0,497.0,2005.0,SingleFamily,07/12/2021,2021-11-21,1685000.0,,,
R2636670,512500.0,2.0,2.0,"5660 201a St, Langley, BC, Canada",1060.0,1.0,2030.0,495.0,2009.0,Condo,08/12/2021,2021-11-30,524900.0,49.1067429,-122.664099,"201A Street, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4E5, Canada"
R2636799,435000.0,1.0,1.0,"8915 202St, Langley, BC, Canada",592.0,1.0,2245.0,675.0,2009.0,Condo,07/12/2021,2021-11-30,399900.0,,,
R2637358,960000.0,3.0,2.0,"19932 70 Ave, Langley, BC, Canada",1493.0,2.0,3005.0,535.0,2005.0,Townhouse,12/12/2021,2021-12-05,799900.0,49.1298521,-122.6443823,"70 Avenue, Milner, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 1T2, Canada"
R2637789,978000.0,3.0,2.0,"20852 78b Ave, Langley, BC, Canada",1340.0,2.0,3715.0,596.0,2018.0,Townhouse,12/12/2021,2021-12-06,799900.0,49.1453241,-122.6371361,"78B Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 0Z5, Canada"
R2638310,920000.0,3.0,2.0,"21150 76a Ave, Langley, BC, Canada",1542.0,2.0,3643.0,518.0,2017.0,Townhouse,12/12/2021,2021-12-07,799000.0,49.1413192,-122.6379801,"76A Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 0Z5, Canada"
R2638115,1695000.0,7.0,4.0,"21631 92 Ave, Langley, BC, Canada",3880.0,4.0,6019.0,407.0,2006.0,SingleFamily,12/12/2021,2021-12-07,1580000.0,49.170085,-122.6231055,"21631, 92 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 4E4, Canada"
R2618651,2380000.0,5.0,4.0,"9328 204a St, Langley, BC, Canada",4191.0,6.0,6806.0,572.0,2016.0,SingleFamily,12/12/2021,2021-09-14,2398600.0,49.0430754,-122.656692,"204A Street, Fern Ridge, Brookswood-Fernridge, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Z 1X4, Canada"
R2634183,2850000.0,5.0,4.0,"27565 43 Ave, Langley, BC, Canada",1896.0,6.0,6200.0,1476.0,1974.0,SingleFamily,12/12/2021,2021-11-17,2799900.0,49.0804306,-122.4598364,"43 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V4W 3H7, Canada"
R2817863,399000.0,1.0,1.0,"5650 201a St, Langley, BC, Canada",470.0,2.0,1320.0,848.0,2009.0,Condo,03/10/2023,2023-09-18,399000.0,49.1067429,-122.664099,"201A Street, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 4E5, Canada"
R2637528,495000.0,1.0,1.0,"20829 77a Ave, Langley, BC, Canada",610.0,1.0,2438.0,673.0,2018.0,Condo,12/12/2021,2021-12-05,410999.0,49.1434551,-122.588874,"77A Avenue, Forest Knolls, Township of Langley, Metro Vancouver Regional District, British Columbia, V1M 2J6, Canada"
R2638343,740000.0,2.0,3.0,"8288 207a St, Langley, BC, Canada",1532.0,2.0,3457.0,456.0,2012.0,Condo,13/12/2021,2021-12-07,699000.0,49.155589,-122.6480134,"207A Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 2B2, Canada"
R2705694,675000.0,2.0,2.0,"22087 49 Ave, Langley, BC, Canada",1049.0,2.0,2998.0,667.0,2018.0,Condo,26/07/2022,2022-06-29,699900.0,49.0914273,-122.6599832,"49 Avenue, City of Langley, Metro Vancouver Regional District, British Columbia, V3A 0C7, Canada"
R2637691,805000.0,2.0,2.0,"20460 66 Ave, Langley, BC, Canada",1271.0,1.0,3047.0,564.0,2004.0,Townhouse,13/12/2021,2021-12-06,718000.0,49.1225229,-122.6513801,"66 Avenue, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3C1, Canada"
R2637799,1300000.0,3.0,1.0,"4931 197b St, Langley, BC, Canada",1137.0,7.0,4007.0,879.0,1978.0,SingleFamily,13/12/2021,2021-12-05,1000000.0,49.131758,-122.6749067,"197B Street, Township of Langley, Metro Vancouver Regional District, British Columbia, V2Y 3G8, Canada"
R2631024,2650000.0,3.0,2.0,"24671 50 Ave, Langley, BC, Canada",2837.0,15.0,5684.0,968.0,9999.0,SingleFamily,18/12/2021,2021-11-02,2749000.0,49.0930478,-122.6194149,"50 Avenue, Murrayville, Township of Langley, Metro Vancouver Regional District, British Columbia, V3A 4H1, Canada"
