,address,beds,bath,area,maintenance,parking,taxes,built,mlsNumber,levels,garage,lotSize,pricePerSqFt,soldDate,soldPrice,listingDate,listingPrice,type
1324,"24250 100b Ave, Maple Ridge, BC",4,3,2744 sqft,,2,"$5,204",2002,R2791388,Residential,Yes,,$437,26/06/2023,"$1,247,000",21/06/2023,"$1,199,800",Single Family Residence
1325,"96 - 24185 106b Ave, Maple Ridge, BC",3,2,2871 sqft,,2,"$4,256",2011,R2791735,Residential,Yes,,$417,25/06/2023,"$1,160,000",20/06/2023,"$1,199,999",Townhouse
1326,"12051 234 St, Maple Ridge, BC",8,4,2601 sqft,,4,"$5,208",1985,R2789791,Residential,Yes,,$461,25/06/2023,"$1,180,000",18/06/2023,"$1,199,900",Single Family Residence
1327,"19 - 22977 116 Ave, Maple Ridge, BC",3,2,2026 sqft,,4,"$3,573",2010,R2788308,Residential,Yes,,$483,25/06/2023,"$920,000",11/06/2023,"$979,000",Townhouse
1328,"10553 248 St, Maple Ridge, BC",5,4,3845 sqft,,4,"$6,713",2015,R2782572,Residential,Yes,,$389,25/06/2023,"$1,470,000",28/05/2023,"$1,499,500",Single Family Residence
1329,"12191 Dunbar St, Maple Ridge, BC",4,2,2140 sqft,,5,"$5,501",1972,R2783297,Residential,Yes,,$584,24/06/2023,"$1,235,000",30/05/2023,"$1,250,000",Single Family Residence
1330,"39 - 21801 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1370 sqft,,2,"$3,440",1996,R2784720,Residential,Yes,,$554,24/06/2023,"$750,000",04/06/2023,"$759,900",Townhouse
1331,"14 - 23233 Kanaka Way, Maple Ridge, BC",3,3,2312 sqft,,4,"$3,508",2002,R2792026,Residential,Yes,,$367,24/06/2023,"$880,000",21/06/2023,"$849,900",Townhouse
1332,"23531 Kanaka Way, Maple Ridge, BC",4,3,1525 sqft,,2,"$5,200",2003,R2790790,Residential,Yes,,$675,23/06/2023,"$1,003,900",18/06/2023,"$1,029,900",Single Family Residence
1333,"314 - 11882 226 St, Maple Ridge, BC",1,1,542 sqft,,1,"$1,994",2013,R2785389,Residential,Yes,,$846,23/06/2023,"$450,000",05/06/2023,"$459,000",Apartment/Condominium
1334,"48 - 22308 124 Ave, Maple Ridge, BC",2,2,1170 sqft,,1,"$2,895",1989,R2769552,Residential,No,,$405,23/06/2023,"$475,000",17/04/2023,"$474,900",Townhouse
1335,"23007 Olund Cres, Maple Ridge, BC",4,3,2485 sqft,,2,"$4,823",1986,R2668533,Residential,Yes,,$522,23/06/2023,"$1,210,000",22/03/2022,"$1,299,000",Single Family Residence
1336,"15 - 23710 133 Ave, Maple Ridge, BC",3,2,1378 sqft,,4,,2022,R2783245,Residential,Yes,,$630,23/06/2023,"$860,000",30/05/2023,"$868,800",Townhouse
1337,"121 - 12248 224 St, Maple Ridge, BC",2,2,967 sqft,,2,"$2,640",2007,R2786439,Residential,Yes,,$568,23/06/2023,"$529,500",05/06/2023,"$549,900",Apartment/Condominium
1338,"10661 272 St, Maple Ridge, BC",3,2,1664 sqft,,0,"$3,730",1949,R2713984,Residential,No,,$990,22/06/2023,"$1,625,000",02/08/2022,"$1,649,000",Single Family Residence
1339,"23906 Dewdney Trunk Rd, Maple Ridge, BC",6,5,3421 sqft,,2,"$6,153",2020,R2782132,Residential,Yes,,$379,22/06/2023,"$1,325,000",28/05/2023,"$1,299,000",Single Family Residence
1340,"101 - 11671 Fraser St, Maple Ridge, BC",2,1,784 sqft,,1,"$2,401",1992,R2789186,Residential,Yes,,$510,22/06/2023,"$405,000",13/06/2023,"$399,900",Apartment/Condominium
1341,"13 - 11165 Gilker Hill Rd, Maple Ridge, BC",3,2,1806 sqft,,2,"$3,299",1997,R2789005,Residential,Yes,,$415,22/06/2023,"$760,000",14/06/2023,"$749,900",Townhouse
1342,"213 - 11605 227 St, Maple Ridge, BC",1,1,823 sqft,,1,"$1,740",1993,R2787568,Residential,Yes,,$546,22/06/2023,"$448,500",10/06/2023,"$449,800",Apartment/Condominium
1343,"12616 215 St, Maple Ridge, BC",3,2,1915 sqft,,4,"$5,898",1986,R2791335,Residential,Yes,,$704,22/06/2023,"$1,350,000",21/06/2023,"$1,349,900",Single Family Residence
1344,"13371 236 St, Maple Ridge, BC",5,3,3045 sqft,,5,"$6,477",2015,R2788476,Residential,Yes,,$492,22/06/2023,"$1,499,900",12/06/2023,"$1,499,900",Single Family Residence
1345,"23690 132 Ave, Maple Ridge, BC",8,8,5568 sqft,,6,"$5,827",2023,R2782464,Residential,Yes,,$413,21/06/2023,"$2,220,000",28/05/2023,"$2,300,000",Single Family Residence
1346,"1103 - 11497 236 St, Maple Ridge, BC",4,3,3513 sqft,,4,"$4,644",2005,R2789351,Residential,Yes,,$341,21/06/2023,"$1,199,000",14/06/2023,"$1,199,000",Single Family Residence
1347,"220 - 12170 222 St, Maple Ridge, BC",2,1,955 sqft,,1,"$1,439",1976,R2783671,Residential,Yes,,$324,21/06/2023,"$300,000",05/06/2023,"$310,000",Apartment/Condominium
1348,"33 - 11282 Cottonwood Dr, Maple Ridge, BC",3,3,2206 sqft,,2,"$4,073",2008,R2784697,Residential,Yes,,$444,21/06/2023,"$965,000",04/06/2023,"$980,000",Townhouse
1349,"18 - 11461 236 St, Maple Ridge, BC",3,2,1467 sqft,,2,"$3,184",2014,R2791047,Residential,Yes,,$545,21/06/2023,"$830,000",20/06/2023,"$799,999",Townhouse
1350,"208 - 11893 227 St, Maple Ridge, BC",2,2,968 sqft,,1,"$2,577",2019,R2788766,Residential,Yes,,$711,21/06/2023,"$655,000",13/06/2023,"$688,800",Apartment/Condominium
1351,"204 - 22638 119 Ave, Maple Ridge, BC",1,1,853 sqft,,0,"$2,795",2020,R2788446,Residential,Yes,,$655,21/06/2023,"$535,000",11/06/2023,"$559,000",Apartment/Condominium
1352,"161 - 11305 240 St, Maple Ridge, BC",3,2,1433 sqft,,2,"$3,268",2017,R2778615,Residential,Yes,,$599,21/06/2023,"$830,000",16/05/2023,"$859,000",Townhouse
1353,"1 - 23710 133 Ave, Maple Ridge, BC",3,2,1378 sqft,,4,,2023,R2783262,Residential,Yes,,$623,21/06/2023,"$850,000",30/05/2023,"$858,800",Townhouse
1354,"216 - 22255 122 Ave, Maple Ridge, BC",2,2,944 sqft,,1,"$2,196",2006,R2789201,Residential,Yes,,$561,21/06/2023,"$535,000",19/06/2023,"$529,900",Apartment/Condominium
1355,"35 - 11757 236 St, Maple Ridge, BC",3,2,1520 sqft,,2,"$4,221",1995,R2786475,Residential,Yes,,$526,21/06/2023,"$799,900",06/06/2023,"$799,900",Townhouse
1356,"23797 105 Ave, Maple Ridge, BC",5,3,2947 sqft,,6,"$6,278",2000,R2788960,Residential,Yes,,$441,21/06/2023,"$1,319,500",13/06/2023,"$1,299,900",Single Family Residence
1357,"23830 132a Ave, Maple Ridge, BC",5,3,3744 sqft,,9,"$7,124",2006,R2769192,Residential,Yes,,$507,21/06/2023,"$1,875,000",17/04/2023,"$1,899,900",Single Family Residence
1358,"43 - 13260 236 St, Maple Ridge, BC",4,2,1635 sqft,,2,"$3,516",2018,R2786274,Residential,Yes,,$519,20/06/2023,"$840,000",06/06/2023,"$849,900",Townhouse
1359,"1101 - 11980 222 St, Maple Ridge, BC",2,1,1023 sqft,,0,"$2,024",1988,R2790615,Residential,Yes,,$517,20/06/2023,"$540,000",18/06/2023,"$529,900",Apartment/Condominium
1360,"12 - 10151 240 St, Maple Ridge, BC",2,2,1144 sqft,,2,"$2,765",2014,R2786535,Residential,Yes,,$611,20/06/2023,"$695,000",07/06/2023,"$699,000",Townhouse
1361,"12393 233 St, Maple Ridge, BC",5,3,2227 sqft,,4,"$5,410",1987,R2782288,Residential,Yes,,$536,19/06/2023,"$1,195,000",28/05/2023,"$1,195,000",Single Family Residence
1362,"30 - 21555 Dewdney Trunk Rd, Maple Ridge, BC",2,1,1045 sqft,,1,"$2,761",1970,R2780014,Residential,No,,$525,19/06/2023,"$540,000",22/05/2023,"$549,000",Townhouse
1363,"6 - 22302 Mcintosh Ave, Maple Ridge, BC",2,1,883 sqft,,1,"$1,417",1971,R2786883,Residential,No,,$327,19/06/2023,"$305,000",08/06/2023,"$288,800",Apartment/Condominium
1364,"402 - 22318 Lougheed Highway, Maple Ridge, BC",2,2,884 sqft,,1,"$2,276",2013,R2790548,Residential,Yes,,$588,19/06/2023,"$522,000",18/06/2023,"$519,900",Apartment/Condominium
1365,"116 - 24076 112 Ave, Maple Ridge, BC",4,3,1758 sqft,,3,"$3,459",2021,R2784564,Residential,Yes,,$511,19/06/2023,"$900,000",04/06/2023,"$900,000",Townhouse
1366,"312 - 22233 River Rd, Maple Ridge, BC",2,2,1131 sqft,,1,"$2,533",1998,R2786719,Residential,Yes,,$521,19/06/2023,"$591,000",18/06/2023,"$589,500",Apartment/Condominium
1367,"22736 126b Ave, Maple Ridge, BC",7,4,3667 sqft,,6,"$6,393",1994,R2782574,Residential,Yes,,$477,19/06/2023,"$1,632,000",30/05/2023,"$1,750,000",Single Family Residence
1368,"11649 231b St, Maple Ridge, BC",5,3,2325 sqft,,4,"$6,160",1989,R2783535,Residential,Yes,,$593,18/06/2023,"$1,365,000",29/05/2023,"$1,379,800",Single Family Residence
1369,"33 - 12099 237 St, Maple Ridge, BC",3,2,1453 sqft,,2,"$3,688",1993,R2789104,Residential,Yes,,$447,18/06/2023,"$645,000",14/06/2023,"$649,900",Townhouse
1370,"18 - 23233 Kanaka Way, Maple Ridge, BC",3,3,2348 sqft,,4,"$3,539",2002,R2787385,Residential,Yes,,$357,18/06/2023,"$899,000",11/06/2023,"$838,800",Townhouse
1371,"23621 Rock Ridge Dr, Maple Ridge, BC",6,4,4440 sqft,,10,"$8,167",2014,R2742756,Residential,Yes,,$472,17/06/2023,"$2,000,000",13/12/2022,"$2,099,900",Single Family Residence
1372,"50 - 10480 248 St, Maple Ridge, BC",4,3,2212 sqft,,3,"$4,135",2020,R2788555,Residential,Yes,,$518,20/03/2024,"$1,115,000",28/02/2024,"$1,159,900",Townhouse
1373,"10366 Jackson Rd, Maple Ridge, BC",6,3,3275 sqft,,2,"$6,016",2007,R2777615,Residential,No,,$381,17/06/2023,"$1,250,000",14/05/2023,"$1,249,000",Single Family Residence
1374,"36 - 22751 Haney Bypass, Maple Ridge, BC",3,2,2442 sqft,,4,"$4,221",1994,R2782725,Residential,Yes,,$364,17/06/2023,"$872,500",29/05/2023,"$889,000",Townhouse
1375,"34 - 21550 Cherrington Ave, Maple Ridge, BC",4,1,1278 sqft,,2,"$3,642",1983,R2787686,Residential,Yes,,$531,17/06/2023,"$689,000",11/06/2023,"$679,000",Townhouse
1376,"15 - 11934 Laity St, Maple Ridge, BC",3,2,1453 sqft,,1,"$3,448",1988,R2788251,Residential,Yes,,$529,17/06/2023,"$759,000",12/06/2023,"$769,000",Townhouse
1377,"14 - 10151 240 St, Maple Ridge, BC",3,2,1351 sqft,,3,"$3,169",2014,R2784923,Residential,Yes,,$583,17/06/2023,"$785,000",04/06/2023,"$788,000",Townhouse
1378,"10505 239 St, Maple Ridge, BC",4,4,3905 sqft,,5,"$6,431",1999,R2784755,Residential,Yes,,$396,17/06/2023,"$1,475,000",04/06/2023,"$1,550,000",Single Family Residence
1379,"20859 117 Ave, Maple Ridge, BC",5,3,2218 sqft,,4,"$5,330",1974,R2783167,Residential,Yes,,$563,17/06/2023,"$1,200,000",31/05/2023,"$1,249,000",Single Family Residence
1380,"23049 - 134 Loop, Maple Ridge, BC",6,5,3348 sqft,,4,"$5,022",2021,R2782794,Residential,Yes,,$462,17/06/2023,"$1,510,000",30/05/2023,"$1,549,000",Single Family Residence
1381,"4 - 13260 236 St, Maple Ridge, BC",3,2,1337 sqft,,1,"$3,120",2017,R2787156,Residential,No,,$523,17/06/2023,"$730,000",11/06/2023,"$699,800",Townhouse
1382,"105 - 20556 113 Ave, Maple Ridge, BC",1,1,775 sqft,,1,"$2,512",1993,R2789018,Residential,Yes,,$535,17/06/2023,"$400,000",13/06/2023,"$415,000",Apartment/Condominium
1383,"24761 101b Ave, Maple Ridge, BC",5,4,3740 sqft,,3,"$6,705",2016,R2789402,Residential,Yes,,$401,17/06/2023,"$1,560,000",14/06/2023,"$1,499,900",Single Family Residence
1384,"23232 Silver Valley Rd, Maple Ridge, BC",4,3,1993 sqft,,4,"$5,589",2021,R2788835,Residential,Yes,,$551,16/06/2023,"$1,096,000",13/06/2023,"$1,099,000",Single Family Residence
1385,"12395 Evans St, Maple Ridge, BC",4,2,2202 sqft,,0,"$5,832",1974,R2785158,Residential,Yes,,$499,15/06/2023,"$1,128,800",04/06/2023,"$1,099,000",Single Family Residence
1386,"218 - 11641 227 St, Maple Ridge, BC",1,1,596 sqft,,1,$0,2023,R2743663,Residential,Yes,,$754,08/12/2023,"$448,000",16/10/2023,"$469,000",Apartment/Condominium
1387,"24279 102 Ave, Maple Ridge, BC",4,4,2120 sqft,,0,"$4,059",2000,R2785491,Residential,No,,$464,15/06/2023,"$970,000",05/06/2023,"$985,000",Single Family Residence
1388,"1113 - 11497 236 St, Maple Ridge, BC",4,3,3172 sqft,,4,"$4,670",2005,R2789068,Residential,Yes,,$409,15/06/2023,"$1,294,000",13/06/2023,"$1,299,000",Single Family Residence
1389,"218 - 11510 225 St, Maple Ridge, BC",1,1,725 sqft,,1,"$1,679",1988,R2785490,Residential,Yes,,$481,15/06/2023,"$337,000",05/06/2023,"$349,000",Apartment/Condominium
1390,"102 - 11726 225 St, Maple Ridge, BC",2,1,1355 sqft,,1,"$2,738",1988,R2789041,Residential,Yes,,$424,15/06/2023,"$565,000",14/06/2023,"$574,900",Townhouse
1391,"319 - 22611 116 Ave, Maple Ridge, BC",2,1,1189 sqft,,1,"$3,045",1991,R2789560,Residential,Yes,,$349,25/10/2023,"$550,000",21/09/2023,"$559,000",Apartment/Condominium
1392,"13555 230a St, Maple Ridge, BC",4,3,3303 sqft,,4,"$6,662",2015,R2774752,Residential,Yes,,$451,14/06/2023,"$1,460,000",04/05/2023,"$1,490,000",Single Family Residence
1393,"24371 101a Ave, Maple Ridge, BC",3,3,2121 sqft,,2,"$4,602",1998,R2788296,Residential,No,,$419,14/06/2023,"$889,900",11/06/2023,"$889,900",Single Family Residence
1394,"13692 Mckercher Dr, Maple Ridge, BC",5,4,4134 sqft,,6,"$7,746",2016,R2776191,Residential,Yes,,$456,14/06/2023,"$1,820,000",08/05/2023,"$1,888,000",Single Family Residence
1395,"27454 110 Ave, Maple Ridge, BC",4,3,3413 sqft,,7,"$6,197",1988,R2762603,Residential,Yes,,$673,14/06/2023,"$2,200,000",26/03/2023,"$2,299,000",Single Family Residence
1396,"10260 243 St, Maple Ridge, BC",3,2,2242 sqft,,1,"$4,903",2003,R2785204,Residential,No,,$467,14/06/2023,"$1,050,000",04/06/2023,"$1,049,000",Single Family Residence
1397,"53 - 11461 236 St, Maple Ridge, BC",3,2,1528 sqft,,2,"$3,364",2014,R2786613,Residential,Yes,,$539,-,Not Sold Yet,10/06/2024,"$855,000",Townhouse
1398,"20317 Chigwell St, Maple Ridge, BC",2,1,1069 sqft,,3,"$4,944",1988,R2785008,Residential,Yes,,$935,13/06/2023,"$942,500",04/06/2023,"$999,999",Single Family Residence
1399,"23165 113b Ave, Maple Ridge, BC",4,2,2628 sqft,,4,"$5,840",2021,R2779115,Residential,Yes,,$646,13/06/2023,"$1,590,000",17/05/2023,"$1,698,000",Single Family Residence
1400,"205 - 22515 116 Ave, Maple Ridge, BC",2,2,1789 sqft,,1,"$3,248",1988,R2782718,Residential,Yes,,$363,13/06/2023,"$641,000",29/05/2023,"$649,800",Townhouse
1401,"20540 Lorne Ave, Maple Ridge, BC",3,1,1450 sqft,,3,"$4,514",1936,R2776041,Residential,No,,$751,13/06/2023,"$1,070,000",08/05/2023,"$1,090,000",Single Family Residence
1402,"24066 109 Ave, Maple Ridge, BC",5,3,3014 sqft,,4,"$5,871",2000,R2780870,Residential,Yes,,$457,13/06/2023,"$1,370,000",23/05/2023,"$1,379,900",Single Family Residence
1403,"24119 102 Ave, Maple Ridge, BC",4,3,2201 sqft,,0,"$4,827",2001,R2785221,Residential,Yes,,$454,13/06/2023,"$999,000",01/06/2023,"$999,999",Single Family Residence
1404,"12209 221 St, Maple Ridge, BC",4,2,2000 sqft,,6,"$5,239",1974,R2785968,Residential,Yes,,$644,13/06/2023,"$1,251,000",06/06/2023,"$1,289,000",Single Family Residence
1405,"215 - 11605 227 St, Maple Ridge, BC",2,2,1165 sqft,,1,"$2,074",1993,R2786139,Residential,Yes,,$459,13/06/2023,"$520,000",06/06/2023,"$535,000",Apartment/Condominium
1406,"11550 238a St, Maple Ridge, BC",6,3,3330 sqft,,8,"$7,402",2002,R2781009,Residential,Yes,,$525,12/06/2023,"$1,800,000",23/05/2023,"$1,750,000",Single Family Residence
1407,"21092 Wicklund Ave, Maple Ridge, BC",3,1,1033 sqft,,5,"$5,311",1975,R2769012,Residential,No,,"$1,033",12/06/2023,"$1,033,000",17/04/2023,"$1,068,000",Single Family Residence
1408,"22590 Hinch Cres, Maple Ridge, BC",4,2,2106 sqft,,8,"$6,289",1973,R2786326,Residential,No,,$567,12/06/2023,"$1,200,000",06/06/2023,"$1,195,000",Single Family Residence
1409,"82 - 10151 240 St, Maple Ridge, BC",3,2,1481 sqft,,2,"$3,272",2014,R2785052,Residential,Yes,,$560,12/06/2023,"$825,000",04/06/2023,"$829,900",Townhouse
1410,"22992 124b Ave, Maple Ridge, BC",5,3,2327 sqft,,4,"$5,600",1990,R2786129,Residential,Yes,,$489,12/06/2023,"$1,155,000",06/06/2023,"$1,139,000",Single Family Residence
1411,"408 - 12207 224 St, Maple Ridge, BC",2,1,837 sqft,,1,"$2,081",1998,R2762714,Residential,Yes,,$573,12/06/2023,"$479,900",25/03/2023,"$479,900",Apartment/Condominium
1412,"11959 Laity St, Maple Ridge, BC",6,3,2573 sqft,,10,"$5,124",1981,R2785266,Residential,Yes,,$427,12/06/2023,"$1,359,900",04/06/2023,"$1,099,000",Single Family Residence
1413,"61 - 12161 237 St, Maple Ridge, BC",3,2,1354 sqft,,2,"$3,421",2014,R2786872,Residential,Yes,,$642,12/06/2023,"$855,000",07/06/2023,"$869,900",Townhouse
1414,"21698 Spring Cres, Maple Ridge, BC",4,2,2146 sqft,,4,"$5,264",1967,R2786298,Residential,No,,$493,12/06/2023,"$1,100,000",06/06/2023,"$1,060,000",Single Family Residence
1415,"11631 238a St, Maple Ridge, BC",5,3,2990 sqft,,4,"$7,232",2002,R2786591,Residential,Yes,,$460,12/06/2023,"$1,430,000",06/06/2023,"$1,375,900",Single Family Residence
1416,"4 - 23622 132 Ave, Maple Ridge, BC",3,3,1782 sqft,,2,,2022,R2785578,Residential,Yes,,$476,11/06/2023,"$890,000",05/06/2023,"$849,900",Townhouse
1417,"207 - 22222 119 Ave, Maple Ridge, BC",2,2,1112 sqft,,1,"$2,768",1989,R2778647,Residential,Yes,,$422,-,-,10/09/2023,"$549,900",Apartment/Condominium
1418,"53 - 13819 232 St, Maple Ridge, BC",4,2,1538 sqft,,2,"$3,167",2011,R2786784,Residential,Yes,,$503,11/06/2023,"$786,000",08/06/2023,"$774,900",Townhouse
1419,"21211 Mccallum Crt, Maple Ridge, BC",3,3,2144 sqft,,4,"$6,034",1979,R2785602,Residential,Yes,,$601,11/06/2023,"$1,319,500",05/06/2023,"$1,288,800",Single Family Residence
1420,"301 - 11519 Burnett St, Maple Ridge, BC",2,2,1086 sqft,,2,"$2,859",1996,R2784954,Residential,Yes,,$506,11/06/2023,"$549,099",04/06/2023,"$549,900",Apartment/Condominium
1421,"401 - 11655 Fraser St, Maple Ridge, BC",2,2,948 sqft,,2,,2025,R2783658,Residential,Yes,,$727,11/06/2023,"$691,900",30/05/2023,"$689,900",Apartment/Condominium
1422,"201 - 22335 Mcintosh Ave, Maple Ridge, BC",2,2,873 sqft,,1,"$2,596",2021,R2783979,Residential,Yes,,$687,11/06/2023,"$580,000",31/05/2023,"$599,980",Apartment/Condominium
1423,"12919 240a St, Maple Ridge, BC",4,3,2847 sqft,,4,"$6,206",2020,R2784811,Residential,Yes,,$491,11/06/2023,"$1,400,000",04/06/2023,"$1,398,000",Single Family Residence
1424,"89 - 11305 240 St, Maple Ridge, BC",3,2,1335 sqft,,4,"$3,249",2016,R2785553,Residential,Yes,,$599,11/06/2023,"$799,800",05/06/2023,"$799,800",Townhouse
1425,"33 - 23986 104 Ave, Maple Ridge, BC",3,3,1846 sqft,,2,"$3,372",2014,R2785855,Residential,Yes,,$459,11/06/2023,"$880,000",06/06/2023,"$849,000",Townhouse
1426,"8 - 12191 228 St, Maple Ridge, BC",5,3,2317 sqft,,4,"$3,619",2009,R2785046,Residential,Yes,,$409,11/06/2023,"$965,000",04/06/2023,"$949,000",Townhouse
1427,"206 - 11726 225 St, Maple Ridge, BC",2,1,807 sqft,,1,"$2,831",1987,R2785117,Residential,Yes,,$619,11/06/2023,"$514,500",04/06/2023,"$499,900",Townhouse
1428,"24126 102a Ave, Maple Ridge, BC",4,3,2192 sqft,,2,"$4,732",2003,R2785464,Residential,Yes,,$524,11/06/2023,"$1,150,000",05/06/2023,"$1,150,000",Single Family Residence
1429,"49 - 22308 124 Ave, Maple Ridge, BC",2,2,1168 sqft,,1,"$2,876",1989,R2779862,Residential,No,,$495,10/06/2023,"$579,000",22/05/2023,"$579,000",Townhouse
1430,"12357 233 St, Maple Ridge, BC",3,2,1663 sqft,,4,"$4,617",1987,R2785610,Residential,Yes,,$720,10/06/2023,"$1,140,000",05/06/2023,"$1,198,000",Single Family Residence
1431,"105 - 12170 222 St, Maple Ridge, BC",2,1,844 sqft,,1,"$1,383",1975,R2756770,Residential,Yes,,$388,09/06/2023,"$320,000",28/02/2023,"$327,500",Apartment/Condominium
1432,"23143 Parkside Cres, Maple Ridge, BC",5,3,4150 sqft,,4,"$6,770",2009,R2779860,Residential,Yes,,$409,09/06/2023,"$1,670,000",22/05/2023,"$1,698,000",Single Family Residence
1433,"11280 Eltham St, Maple Ridge, BC",3,3,2533 sqft,,5,"$5,516",1962,R2770555,Residential,Yes,,$552,08/06/2023,"$1,365,000",23/04/2023,"$1,399,000",Single Family Residence
1434,"11293 207 St, Maple Ridge, BC",5,4,2478 sqft,,4,"$6,669",1948,R2780299,Residential Income,No,,$524,08/06/2023,"$1,350,000",21/05/2023,"$1,299,000",Quadruplex
1435,"13325 Cedar Way, Maple Ridge, BC",7,1,4318 sqft,,0,"$44,306",1975,R2779336,Residential,No,,$914,08/06/2023,"$3,800,000",16/05/2023,"$3,950,000",Single Family Residence
1436,"13 - 23785 Dewdney Trunk Rd, Maple Ridge, BC",3,2,1363 sqft,,4,,2023,R2782146,Residential,Yes,,$586,08/06/2023,"$878,000",28/05/2023,"$799,000",Townhouse
1437,"202 - 12070 227 St, Maple Ridge, BC",2,2,881 sqft,,2,"$2,420",2015,R2783326,Residential,Yes,,$641,07/06/2023,"$548,000",30/05/2023,"$564,900",Apartment/Condominium
1438,"24907 Smith Ave, Maple Ridge, BC",3,2,1628 sqft,,6,"$5,494",1986,R2781474,Residential,Yes,,$635,07/06/2023,"$1,035,000",24/05/2023,"$1,035,000",Single Family Residence
1439,"47 - 11757 236 St, Maple Ridge, BC",2,2,1143 sqft,,2,$320,1995,R2782648,Residential,No,,$481,07/06/2023,"$640,000",31/05/2023,"$549,900",Townhouse
1440,"104 - 20556 113 Ave, Maple Ridge, BC",1,1,693 sqft,,1,"$1,281",1994,R2784131,Residential,Yes,,$598,07/06/2023,"$410,000",31/05/2023,"$415,000",Apartment/Condominium
1441,"23675 - 108 Loop, Maple Ridge, BC",5,3,2730 sqft,,6,"$5,289",1992,R2785010,Residential,Yes,,$512,06/06/2023,"$1,450,000",04/06/2023,"$1,399,900",Single Family Residence
1442,"13639 232a St, Maple Ridge, BC",7,5,3366 sqft,,2,"$2,994",2022,R2758578,Residential,Yes,,$504,06/06/2023,"$1,675,000",06/03/2023,"$1,698,000",Single Family Residence
1443,"509 - 12109 223 St, Maple Ridge, BC",2,2,754 sqft,,1,,2023,R2773451,Residential,Yes,,$696,06/06/2023,"$525,000",30/04/2023,"$525,000",Apartment/Condominium
1444,"12235 Gee St, Maple Ridge, BC",4,2,1985 sqft,,4,"$5,303",1973,R2783011,Residential,No,,$604,06/06/2023,"$1,182,500",29/05/2023,"$1,199,000",Single Family Residence
1445,"101 - 11665 Haney Bypass, Maple Ridge, BC",2,2,1070 sqft,,2,"$2,238",2007,R2783893,Residential,Yes,,$523,06/06/2023,"$545,000",30/05/2023,"$560,000",Apartment/Condominium
1446,"2203 - 11295 Pazarena Pl, Maple Ridge, BC",3,2,1464 sqft,,2,"$3,379",2021,R2780051,Residential,Yes,,$580,06/06/2023,"$849,900",21/05/2023,"$849,900",Townhouse
1447,"23328 118 Ave, Maple Ridge, BC",3,2,2430 sqft,,5,"$5,376",1987,R2783963,Residential,Yes,,$483,05/06/2023,"$1,247,000",31/05/2023,"$1,174,900",Single Family Residence
1448,"23438 Dewdney Trunk Rd, Maple Ridge, BC",3,1,1384 sqft,,8,"$4,251",1950,R2783985,Residential,No,,$635,05/06/2023,"$910,000",31/05/2023,"$879,900",Single Family Residence
1449,"12416 Meadow Brook Pl, Maple Ridge, BC",4,2,1828 sqft,,6,"$5,604",1983,R2784061,Residential,Yes,,$726,05/06/2023,"$1,350,000",31/05/2023,"$1,328,800",Single Family Residence
1450,"23816 110 Ave, Maple Ridge, BC",4,3,3280 sqft,,5,"$6,789",2016,R2785133,Residential,Yes,,$480,05/06/2023,"$1,575,000",04/06/2023,"$1,575,000",Single Family Residence
1451,"23436 Dogwood Ave, Maple Ridge, BC",4,1,1409 sqft,,0,"$5,406",1935,R2782929,Residential,No,,"$1,134",-,-,01/02/2024,"$2,500,000",Single Family Residence
1452,"24394 102 Ave, Maple Ridge, BC",4,1,2457 sqft,,1,"$4,770",1998,R2782932,Residential,No,,$390,05/06/2023,"$985,000",29/05/2023,"$959,900",Single Family Residence
1453,"11664 207 St, Maple Ridge, BC",5,3,2292 sqft,,6,"$5,265",1980,R2783189,Residential,No,,$479,05/06/2023,"$1,275,000",29/05/2023,"$1,099,000",Single Family Residence
1454,"12119 Schmidt Cres, Maple Ridge, BC",3,1,1120 sqft,,1,"$3,464",1974,R2776976,Residential,No,,$517,05/06/2023,"$570,000",09/05/2023,"$580,000",Townhouse
1455,"106 - 24076 112 Ave, Maple Ridge, BC",4,3,1706 sqft,,3,"$3,459",2021,R2782154,Residential,Yes,,$533,04/06/2023,"$900,000",28/05/2023,"$910,000",Townhouse
1456,"11176 243b St, Maple Ridge, BC",6,4,3900 sqft,,4,"$2,921",2023,R2761490,Residential,Yes,,$458,04/06/2023,"$1,700,000",20/03/2023,"$1,789,000",Single Family Residence
1457,"12939 256 St, Maple Ridge, BC",4,2,2972 sqft,,10,"$6,247",1972,R2775145,Residential,Yes,,$861,04/06/2023,"$2,550,000",07/05/2023,"$2,559,900",Single Family Residence
1458,"115 - 22514 116 Ave, Maple Ridge, BC",1,1,764 sqft,,1,"$1,577",1989,R2783860,Residential,Yes,,$522,-,-,16/04/2024,"$409,900",Apartment/Condominium
1459,"23204 Calvin Cres, Maple Ridge, BC",2,1,880 sqft,,2,$756,1980,R2766312,Residential,No,,$107,04/06/2023,"$90,000",09/04/2023,"$95,000",Manufactured Home
1460,"23238 124 A Ave, Maple Ridge, BC",5,3,3406 sqft,,6,"$5,997",1997,R2782009,Residential,Yes,,$381,04/06/2023,"$1,335,000",28/05/2023,"$1,299,900",Single Family Residence
1461,"11567 River Wynd, Maple Ridge, BC",8,6,4137 sqft,,4,"$7,374",2017,R2781760,Residential,Yes,,$434,03/06/2023,"$1,789,000",24/05/2023,"$1,798,800",Single Family Residence
