mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice
R2811431,455000.0,1.0,1.0,"13696 100a Avenue, Surrey, BC, Canada",458.0,1.0,1901.0,1021.0,2017.0,Condo,24/11/2023,2023-09-03,468000.0
R2831758,874000.0,3.0,2.0,"5945 176a Street, Surrey, BC, Canada",1446.0,0.0,2903.0,615.0,2019.0,Townhouse,24/11/2023,2023-11-09,889500.0
R2834573,709000.0,3.0,2.0,"6480 194 Street, Surrey, BC, Canada",996.0,2.0,2202.0,702.0,2015.0,Condo,24/11/2023,2023-11-23,699900.0
R2834553,1350000.0,3.0,2.0,"14035 20 Avenue, Surrey, BC, Canada",1796.0,6.0,5136.0,778.0,1987.0,SingleFamily,24/11/2023,2023-11-23,1399000.0
R2789339,413900.0,1.0,1.0,"13350 Central Avenue, Surrey, BC, Canada",431.0,1.0,686.0,1044.0,2023.0,Condo,23/11/2023,2023-06-14,449999.0
R2805595,1857000.0,3.0,2.0,"2093 Ocean Forest Drive, Surrey, BC, Canada",2901.0,4.0,6015.0,688.0,1983.0,SingleFamily,23/11/2023,2023-08-08,1997000.0
R2832686,445000.0,1.0,1.0,"15268 105 Avenue, Surrey, BC, Canada",795.0,1.0,1811.0,559.0,1995.0,Condo,23/11/2023,2023-11-19,445000.0
R2828841,490000.0,2.0,1.0,"9644 134 Street, Surrey, BC, Canada",1001.0,1.0,1924.0,499.0,1987.0,Condo,23/11/2023,2023-10-31,499900.0
R2827826,900000.0,4.0,3.0,"6971 122 Street, Surrey, BC, Canada",1780.0,2.0,3520.0,519.0,2015.0,Townhouse,23/11/2023,2023-10-24,924900.0
R2821310,473000.0,2.0,1.0,"9278 120 Street, Surrey, BC, Canada",814.0,2.0,1678.0,588.0,1998.0,Condo,23/11/2023,2023-10-02,479000.0
R2830534,1550000.0,5.0,3.0,"7025 178a Street, Surrey, BC, Canada",3205.0,4.0,5271.0,495.0,2010.0,SingleFamily,23/11/2023,2023-11-05,1588000.0
R2832989,825000.0,3.0,2.0,"15399 Guildford Drive, Surrey, BC, Canada",1443.0,2.0,3217.0,582.0,2014.0,Townhouse,23/11/2023,2023-11-22,840000.0
R2816316,1054500.0,3.0,2.0,"14968 24th Avenue, Surrey, BC, Canada",2160.0,2.0,3956.0,531.0,2002.0,Townhouse,23/11/2023,2023-09-19,1148000.0
R2832782,1742857.0,9.0,7.0,"16679 15a Avenue, Surrey, BC, Canada",4512.0,5.0,3081.0,398.0,2023.0,SingleFamily,23/11/2023,2023-11-15,1799000.0
R2828300,1165000.0,3.0,2.0,"10013 159a Street, Surrey, BC, Canada",1614.0,2.0,4311.0,786.0,1981.0,SingleFamily,23/11/2023,2023-10-26,1270000.0
R2794506,589000.0,2.0,2.0,"13308 Central Avenue, Surrey, BC, Canada",805.0,1.0,2459.0,745.0,2019.0,Condo,23/11/2023,2023-07-02,599900.0
R2825893,545000.0,1.0,1.0,"9887 Whalley Boulevard, Surrey, BC, Canada",530.0,1.0,2105.0,1037.0,2021.0,Condo,23/11/2023,2023-10-17,550000.0
R2826075,821800.0,3.0,2.0,"19551 66 Avenue, Surrey, BC, Canada",1573.0,2.0,2792.0,530.0,2007.0,Townhouse,23/11/2023,2023-10-18,835000.0
R2832076,510000.0,1.0,1.0,"15918 26 Avenue, Surrey, BC, Canada",664.0,1.0,1871.0,775.0,2009.0,Condo,22/11/2023,2023-11-13,515000.0
R2822400,1560000.0,6.0,4.0,"8038 123 Street, Surrey, BC, Canada",3050.0,8.0,6071.0,517.0,1986.0,SingleFamily,22/11/2023,2023-10-04,1579879.0
R2832941,615000.0,2.0,2.0,"15220 Guildford Drive, Surrey, BC, Canada",1217.0,2.0,2457.0,509.0,1997.0,Condo,22/11/2023,2023-11-15,619900.0
R2828294,1660000.0,8.0,6.0,"7566 144th Street, Surrey, BC, Canada",4120.0,6.0,7661.0,412.0,2006.0,SingleFamily,22/11/2023,2023-10-26,1700000.0
R2822301,555000.0,2.0,1.0,"9635 121 Street, Surrey, BC, Canada",1003.0,1.0,1865.0,563.0,1985.0,Condo,22/11/2023,2023-10-04,565000.0
R2827172,1415000.0,2.0,1.0,"15510 17a Avenue, Surrey, BC, Canada",1206.0,4.0,4931.0,1242.0,1959.0,SingleFamily,22/11/2023,2023-10-18,1499000.0
R2827747,523000.0,1.0,1.0,"9887 Whalley Boulevard, Surrey, BC, Canada",528.0,1.0,1812.0,1037.0,2021.0,Condo,22/11/2023,2023-10-24,548000.0
R2829038,445000.0,1.0,1.0,"15130 108 Avenue, Surrey, BC, Canada",756.0,1.0,1792.0,595.0,1994.0,Condo,22/11/2023,2023-10-29,450000.0
R2826917,700000.0,2.0,1.0,"16177 83rd Avenue, Surrey, BC, Canada",1178.0,2.0,2831.0,615.0,2007.0,Townhouse,22/11/2023,2023-10-22,725000.0
R2820536,550000.0,2.0,2.0,"7171 121 Street, Surrey, BC, Canada",1055.0,1.0,1945.0,529.0,1993.0,Condo,22/11/2023,2023-09-28,559000.0
R2831036,7000000.0,3.0,2.0,"18086 94 Avenue, Surrey, BC, Canada",2627.0,6.0,12135.0,3425.0,1985.0,SingleFamily,22/11/2023,2023-11-06,9000000.0
R2831622,775000.0,2.0,2.0,"2729 158 Street, Surrey, BC, Canada",1347.0,2.0,3007.0,578.0,2009.0,Townhouse,22/11/2023,2023-11-06,779000.0
R2832545,554000.0,2.0,2.0,"14981 101a Avenue, Surrey, BC, Canada",1046.0,1.0,1543.0,530.0,1992.0,Condo,22/11/2023,2023-11-14,555000.0
R2829030,965000.0,3.0,1.0,"13623 92 Avenue, Surrey, BC, Canada",1368.0,6.0,4147.0,722.0,1981.0,SingleFamily,22/11/2023,2023-10-25,988000.0
R2829034,772900.0,2.0,2.0,"16433 19 Avenue, Surrey, BC, Canada",1255.0,2.0,2861.0,637.0,2019.0,Townhouse,22/11/2023,2023-10-29,799900.0
R2833625,527000.0,1.0,1.0,"6490 194 Street, Surrey, BC, Canada",659.0,2.0,1888.0,810.0,2018.0,Condo,22/11/2023,2023-11-19,534000.0
R2828436,500000.0,1.0,1.0,"15436 31 Avenue, Surrey, BC, Canada",651.0,1.0,1899.0,768.0,2020.0,Condo,21/11/2023,2023-10-29,499980.0
R2821882,515000.0,1.0,1.0,"15765 Croydon Drive, Surrey, BC, Canada",751.0,1.0,1979.0,698.0,2009.0,Condo,21/11/2023,2023-10-04,524900.0
R2822115,1182000.0,4.0,3.0,"2277 Oak Meadows Drive, Surrey, BC, Canada",2054.0,2.0,3534.0,583.0,2017.0,Townhouse,21/11/2023,2023-10-04,1198000.0
R2831594,620000.0,2.0,2.0,"15895 84 Avenue, Surrey, BC, Canada",1024.0,2.0,1551.0,633.0,1997.0,Condo,21/11/2023,2023-11-08,649000.0
R2834375,1250000.0,5.0,0.0,"13294 113b Avenue, Surrey, BC, Canada",2168.0,8.0,5189.0,622.0,1957.0,SingleFamily,21/11/2023,2023-11-21,1348800.0
R2793149,1700000.0,6.0,6.0,"16744 15a Avenue, Surrey, BC, Canada",3085.0,3.0,4300.0,599.0,2023.0,SingleFamily,21/11/2023,2023-06-25,1850000.0
R2831762,855000.0,3.0,3.0,"9989 E Barnston Drive, Surrey, BC, Canada",1774.0,2.0,3460.0,490.0,2016.0,Townhouse,21/11/2023,2023-11-08,869900.0
R2815062,1570000.0,6.0,3.0,"18887 70a Avenue, Surrey, BC, Canada",3428.0,4.0,6432.0,481.0,2004.0,SingleFamily,21/11/2023,2023-09-12,1648888.0
R2827587,722750.0,2.0,2.0,"18983 72a Avenue, Surrey, BC, Canada",1292.0,2.0,2872.0,580.0,2007.0,Townhouse,21/11/2023,2023-10-24,749900.0
R2825032,580000.0,3.0,1.0,"6609 138 Street, Surrey, BC, Canada",1151.0,0.0,2538.0,547.0,1979.0,Townhouse,21/11/2023,2023-10-16,629800.0
R2814938,855000.0,3.0,2.0,"12122 66 Avenue, Surrey, BC, Canada",1751.0,4.0,3457.0,501.0,1997.0,Townhouse,21/11/2023,2023-09-11,879000.0
R2806899,1260000.0,5.0,3.0,"14694 102 Avenue, Surrey, BC, Canada",2529.0,4.0,4961.0,510.0,1979.0,SingleFamily,21/11/2023,2023-08-13,1290000.0
R2806257,485000.0,2.0,1.0,"13308 Central Avenue, Surrey, BC, Canada",660.0,1.0,1962.0,754.0,2019.0,Condo,21/11/2023,2023-08-08,498000.0
R2817890,726000.0,4.0,1.0,"8555 King George Boulevard, Surrey, BC, Canada",1110.0,1.0,2268.0,630.0,1978.0,Townhouse,21/11/2023,2023-09-17,699999.0
R2830384,500000.0,1.0,1.0,"15137 33 Avenue, Surrey, BC, Canada",659.0,1.0,2088.0,786.0,2018.0,Condo,21/11/2023,2023-11-05,518000.0
R2828123,1599000.0,8.0,6.0,"14674 80a Avenue, Surrey, BC, Canada",3830.0,6.0,6377.0,430.0,2002.0,SingleFamily,21/11/2023,2023-10-25,1649999.0
R2831453,589000.0,2.0,2.0,"9970 148 Street, Surrey, BC, Canada",1258.0,1.0,2168.0,476.0,1993.0,Condo,21/11/2023,2023-11-08,599000.0
R2823534,515000.0,2.0,1.0,"5830 176a Street, Surrey, BC, Canada",1059.0,2.0,1900.0,498.0,1992.0,Condo,21/11/2023,2023-10-09,527900.0
R2826226,1635000.0,4.0,3.0,"2104 165a Street, Surrey, BC, Canada",2426.0,3.0,6242.0,680.0,2018.0,SingleFamily,21/11/2023,2023-10-18,1649900.0
R2811459,590000.0,2.0,2.0,"8183 121a Street, Surrey, BC, Canada",855.0,1.0,2242.0,701.0,2009.0,Condo,21/11/2023,2023-09-05,599900.0
R2827171,879500.0,3.0,2.0,"2427 164 Street, Surrey, BC, Canada",1477.0,2.0,2958.0,626.0,2017.0,Townhouse,20/11/2023,2023-10-23,925000.0
R2832344,485000.0,1.0,1.0,"16388 64 Avenue, Surrey, BC, Canada",582.0,1.0,1879.0,841.0,2016.0,Condo,20/11/2023,2023-11-13,489900.0
R2829458,565000.0,2.0,2.0,"8068 120a Street, Surrey, BC, Canada",974.0,2.0,2071.0,600.0,1995.0,Condo,20/11/2023,2023-10-31,585000.0
R2829118,730000.0,2.0,2.0,"16071 82 Avenue, Surrey, BC, Canada",1360.0,2.0,2765.0,514.0,1992.0,Townhouse,20/11/2023,2023-10-30,699990.0
R2826713,573000.0,2.0,1.0,"6460 194 Street, Surrey, BC, Canada",875.0,2.0,2128.0,685.0,2012.0,Condo,20/11/2023,2023-10-23,599888.0
R2831462,2950000.0,7.0,7.0,"5748 123 Street, Surrey, BC, Canada",6217.0,15.0,8056.0,482.0,2001.0,SingleFamily,20/11/2023,2023-11-07,2999999.0
R2831356,1416000.0,4.0,3.0,"2853 Helc Place, Surrey, BC, Canada",2568.0,2.0,4000.0,556.0,2016.0,Townhouse,20/11/2023,2023-11-07,1430000.0
R2827275,700000.0,2.0,2.0,"6533 121 Street, Surrey, BC, Canada",1277.0,2.0,2836.0,578.0,2002.0,Townhouse,20/11/2023,2023-10-23,739000.0
R2825152,1785000.0,8.0,6.0,"14871 69 Avenue, Surrey, BC, Canada",4297.0,5.0,7000.0,425.0,2006.0,SingleFamily,20/11/2023,2023-10-15,1829000.0
R2815050,545000.0,2.0,2.0,"9979 140 Street, Surrey, BC, Canada",887.0,2.0,2113.0,625.0,1999.0,Condo,20/11/2023,2023-09-12,555000.0
R2832042,1350000.0,2.0,1.0,"1691 157 Street, Surrey, BC, Canada",923.0,5.0,5026.0,1386.0,1957.0,SingleFamily,20/11/2023,2023-11-13,1280000.0
R2831586,610000.0,2.0,2.0,"10603 140 Street, Surrey, BC, Canada",971.0,2.0,2306.0,628.0,2019.0,Condo,20/11/2023,2023-11-08,609888.0
R2831458,1175000.0,3.0,2.0,"15168 22 Avenue, Surrey, BC, Canada",2144.0,2.0,3901.0,559.0,1999.0,Townhouse,20/11/2023,2023-11-09,1200000.0
R2831837,785000.0,3.0,2.0,"12778 66 Avenue, Surrey, BC, Canada",1373.0,2.0,2952.0,581.0,1999.0,Townhouse,20/11/2023,2023-11-13,799000.0
R2832825,554500.0,2.0,2.0,"6758 188 Street, Surrey, BC, Canada",765.0,2.0,2099.0,724.0,2010.0,Condo,20/11/2023,2023-11-14,554000.0
R2829995,868500.0,4.0,2.0,"14271 60 Avenue, Surrey, BC, Canada",1722.0,2.0,3349.0,510.0,2014.0,Townhouse,20/11/2023,2023-11-01,879900.0
R2827042,1638000.0,2.0,2.0,"3355 Morgan Creek Way, Surrey, BC, Canada",2568.0,2.0,4549.0,681.0,2001.0,Townhouse,20/11/2023,2023-10-22,1749000.0
R2818109,3200000.0,6.0,5.0,"16446 77 Avenue, Surrey, BC, Canada",7284.0,8.0,8932.0,478.0,1998.0,SingleFamily,19/11/2023,2023-09-19,3488000.0
R2831298,1315000.0,2.0,1.0,"6144 170 Street, Surrey, BC, Canada",1447.0,10.0,4994.0,1001.0,1950.0,SingleFamily,19/11/2023,2023-11-06,1449000.0
R2821873,2937500.0,3.0,1.0,"13544 28 Avenue, Surrey, BC, Canada",2107.0,0.0,9116.0,1518.0,1947.0,SingleFamily,19/11/2023,2023-10-09,3199500.0
R2818759,1950000.0,6.0,2.0,"10240 Michel Place, Surrey, BC, Canada",2200.0,6.0,6049.0,908.0,1977.0,SingleFamily,19/11/2023,2023-09-24,1999000.0
R2833033,1547500.0,5.0,5.0,"7253 192a Street, Surrey, BC, Canada",4028.0,3.0,7215.0,384.0,2009.0,SingleFamily,19/11/2023,2023-11-15,1549000.0
R2829216,1495000.0,2.0,2.0,"350 174 Street, Surrey, BC, Canada",2396.0,2.0,4560.0,637.0,2013.0,Townhouse,19/11/2023,2023-10-30,1528000.0
R2824249,444000.0,1.0,1.0,"17712 60 Avenue, Surrey, BC, Canada",716.0,1.0,1537.0,626.0,1974.0,Condo,19/11/2023,2023-10-11,448888.0
R2831273,1460000.0,5.0,3.0,"16630 79b Avenue, Surrey, BC, Canada",2397.0,4.0,5842.0,617.0,1988.0,SingleFamily,19/11/2023,2023-11-07,1479000.0
R2809849,1220000.0,3.0,2.0,"8459 142a Street, Surrey, BC, Canada",1823.0,5.0,5039.0,712.0,1990.0,SingleFamily,19/11/2023,2023-08-29,1299500.0
R2819964,905000.0,2.0,2.0,"16421 64 Avenue, Surrey, BC, Canada",1450.0,2.0,2970.0,633.0,2010.0,Condo,19/11/2023,2023-09-26,919000.0
R2795636,848000.0,3.0,2.0,"14450 68 Avenue, Surrey, BC, Canada",1263.0,0.0,2845.0,672.0,2016.0,Townhouse,19/11/2023,2023-07-05,849900.0
R2830795,1895000.0,3.0,2.0,"1881 133b Street, Surrey, BC, Canada",2437.0,6.0,6258.0,799.0,1984.0,SingleFamily,19/11/2023,2023-11-05,1948000.0
R2826407,1555000.0,8.0,4.0,"14178 86 Avenue, Surrey, BC, Canada",4519.0,9.0,6347.0,376.0,1991.0,SingleFamily,19/11/2023,2023-10-25,1699900.0
R2831604,562000.0,2.0,2.0,"14820 104 Avenue, Surrey, BC, Canada",1049.0,2.0,2019.0,551.0,1995.0,Condo,19/11/2023,2023-11-07,578888.0
R2831118,516000.0,1.0,1.0,"9887 Whalley Boulevard, Surrey, BC, Canada",530.0,1.0,1781.0,997.0,2021.0,Condo,19/11/2023,2023-11-06,528800.0
R2831686,405000.0,1.0,1.0,"13344 102a Avenue, Surrey, BC, Canada",678.0,1.0,1575.0,588.0,1982.0,Condo,19/11/2023,2023-11-07,398888.0
R2829710,796000.0,2.0,2.0,"19159 Watkins Drive, Surrey, BC, Canada",1274.0,2.0,2710.0,619.0,2015.0,Townhouse,19/11/2023,2023-11-05,789800.0
R2820707,3238000.0,4.0,4.0,"12858 13 Avenue, Surrey, BC, Canada",4220.0,6.0,13296.0,826.0,1994.0,SingleFamily,18/11/2023,2023-09-27,3488000.0
R2817364,410000.0,1.0,1.0,"13325 102a Avenue, Surrey, BC, Canada",631.0,1.0,1752.0,678.0,2013.0,Condo,18/11/2023,2023-09-18,428000.0
R2831682,739000.0,3.0,2.0,"15270 17 Avenue, Surrey, BC, Canada",1643.0,2.0,2491.0,449.0,1986.0,Condo,18/11/2023,2023-11-08,739000.0
R2833208,1455000.0,5.0,2.0,"19017 59a Avenue, Surrey, BC, Canada",2472.0,5.0,5210.0,586.0,1990.0,SingleFamily,18/11/2023,2023-11-14,1449000.0
R2832828,485000.0,1.0,1.0,"13623 81a Avenue, Surrey, BC, Canada",611.0,1.0,1998.0,785.0,2022.0,Condo,18/11/2023,2023-11-15,479990.0
R2804919,610000.0,2.0,1.0,"13318 104 Avenue, Surrey, BC, Canada",704.0,1.0,2405.0,892.0,2021.0,Condo,18/11/2023,2023-08-07,628000.0
R2826218,2458000.0,6.0,4.0,"11271 162a Street, Surrey, BC, Canada",5692.0,8.0,7717.0,461.0,1997.0,SingleFamily,18/11/2023,2023-10-23,2628000.0
R2829702,421000.0,1.0,1.0,"10788 139 Street, Surrey, BC, Canada",619.0,1.0,1779.0,704.0,2007.0,Condo,18/11/2023,2023-10-31,436000.0
R2832352,1590000.0,5.0,4.0,"10137 157a Street, Surrey, BC, Canada",3375.0,8.0,5583.0,474.0,1995.0,SingleFamily,18/11/2023,2023-11-14,1599785.0
R2832062,1010000.0,2.0,2.0,"16350 14 Avenue, Surrey, BC, Canada",2889.0,2.0,3467.0,363.0,1988.0,Townhouse,17/11/2023,2023-11-13,1049000.0
R2829940,1580000.0,5.0,4.0,"15442 95 Avenue, Surrey, BC, Canada",3001.0,6.0,5850.0,539.0,1987.0,SingleFamily,17/11/2023,2023-11-01,1619000.0
R2826289,1510000.0,4.0,3.0,"14542 59b Avenue, Surrey, BC, Canada",2885.0,4.0,5494.0,554.0,2007.0,SingleFamily,17/11/2023,2023-10-22,1599900.0
R2832450,510000.0,1.0,1.0,"13750 100 Avenue, Surrey, BC, Canada",534.0,1.0,1956.0,971.0,2017.0,Condo,17/11/2023,2023-11-12,519000.0
R2832157,1300000.0,4.0,2.0,"9348 149a Street, Surrey, BC, Canada",1673.0,3.0,4964.0,806.0,1979.0,SingleFamily,17/11/2023,2023-11-13,1350000.0
R2833482,370000.0,1.0,1.0,"17700 60 Avenue, Surrey, BC, Canada",717.0,1.0,1541.0,515.0,1974.0,Condo,17/11/2023,2023-11-16,369900.0
R2805604,605000.0,2.0,2.0,"15168 19th Avenue, Surrey, BC, Canada",773.0,1.0,2061.0,787.0,2009.0,Condo,17/11/2023,2023-08-08,609000.0
R2817245,949000.0,3.0,3.0,"15037 58 Avenue, Surrey, BC, Canada",2448.0,2.0,3134.0,408.0,2000.0,Townhouse,17/11/2023,2023-09-18,999000.0
R2818681,580000.0,2.0,2.0,"10499 University Drive, Surrey, BC, Canada",915.0,1.0,2344.0,653.0,2006.0,Condo,17/11/2023,2023-09-24,598000.0
R2832836,690000.0,2.0,2.0,"14877 58 Avenue, Surrey, BC, Canada",1281.0,2.0,2557.0,546.0,1997.0,Townhouse,17/11/2023,2023-11-15,699900.0
R2815682,640000.0,2.0,1.0,"14968 101a Avenue, Surrey, BC, Canada",807.0,2.0,2221.0,828.0,2019.0,Condo,17/11/2023,2023-09-13,669000.0
R2829302,780000.0,2.0,2.0,"16433 19 Avenue, Surrey, BC, Canada",1190.0,2.0,2806.0,663.0,2019.0,Townhouse,16/11/2023,2023-10-31,789000.0
R2830894,1078000.0,4.0,3.0,"2738 158th Street, Surrey, BC, Canada",2011.0,2.0,3449.0,545.0,2008.0,Townhouse,16/11/2023,2023-11-06,1098000.0
R2826101,1550000.0,4.0,2.0,"8389 143a Street, Surrey, BC, Canada",2376.0,4.0,5403.0,711.0,1990.0,SingleFamily,16/11/2023,2023-10-24,1690000.0
R2833976,1800000.0,7.0,4.0,"12237 75a Avenue, Surrey, BC, Canada",3548.0,0.0,5634.0,507.0,1989.0,SingleFamily,16/11/2023,2023-11-16,1800000.0
R2822209,767000.0,2.0,2.0,"16261 23a Avenue, Surrey, BC, Canada",1249.0,0.0,2701.0,639.0,2016.0,Townhouse,16/11/2023,2023-10-02,799000.0
R2829477,675000.0,2.0,2.0,"15030 58 Avenue, Surrey, BC, Canada",1168.0,2.0,2745.0,573.0,1999.0,Townhouse,16/11/2023,2023-10-31,669900.0
R2820177,1678000.0,3.0,2.0,"1825 144th Street, Surrey, BC, Canada",1975.0,2.0,4609.0,886.0,1982.0,SingleFamily,16/11/2023,2023-09-28,1749999.0
R2816595,949000.0,2.0,2.0,"12941 17 Avenue, Surrey, BC, Canada",1350.0,0.0,2781.0,702.0,1987.0,Townhouse,16/11/2023,2023-09-18,949000.0
R2818444,1700000.0,3.0,1.0,"14059 103 Avenue, Surrey, BC, Canada",2024.0,2.0,5039.0,962.0,1972.0,SingleFamily,16/11/2023,2023-09-20,1949000.0
R2819340,832000.0,3.0,2.0,"15399 Guildford Drive, Surrey, BC, Canada",1457.0,2.0,3206.0,595.0,2013.0,Townhouse,16/11/2023,2023-09-24,868000.0
R2832659,677000.0,2.0,2.0,"5770 174 Street, Surrey, BC, Canada",1525.0,1.0,2342.0,445.0,1988.0,Townhouse,16/11/2023,2023-11-12,679000.0
R2829657,2150000.0,9.0,6.0,"6068 181a Street, Surrey, BC, Canada",5187.0,6.0,6426.0,436.0,2015.0,SingleFamily,16/11/2023,2023-10-29,2262499.0
R2825766,2220000.0,4.0,2.0,"13355 Amble Wood Drive, Surrey, BC, Canada",3452.0,4.0,6798.0,692.0,1992.0,SingleFamily,16/11/2023,2023-10-16,2390000.0
R2830774,685000.0,3.0,1.0,"14129 104 Avenue, Surrey, BC, Canada",1242.0,1.0,2381.0,543.0,1971.0,Townhouse,16/11/2023,2023-11-05,675000.0
R2825773,1380000.0,4.0,3.0,"12816 26 Avenue, Surrey, BC, Canada",2607.0,3.0,5017.0,556.0,2009.0,SingleFamily,16/11/2023,2023-10-15,1449900.0
R2825481,717100.0,3.0,2.0,"6238 192 Street, Surrey, BC, Canada",1571.0,2.0,2988.0,470.0,2008.0,Townhouse,16/11/2023,2023-10-16,739000.0
R2824645,595000.0,1.0,1.0,"14025 Nico Wynd Place, Surrey, BC, Canada",783.0,1.0,2373.0,766.0,1980.0,Condo,16/11/2023,2023-10-12,599900.0
R2828758,1340000.0,3.0,2.0,"15748 91a Avenue, Surrey, BC, Canada",1861.0,6.0,4883.0,738.0,1987.0,SingleFamily,16/11/2023,2023-10-30,1374900.0
R2804532,619900.0,2.0,2.0,"6450 194 Street, Surrey, BC, Canada",897.0,2.0,2300.0,702.0,2012.0,Condo,16/11/2023,2023-08-07,629900.0
R2816600,1500000.0,6.0,3.0,"8435 156st Street, Surrey, BC, Canada",2144.0,0.0,4832.0,722.0,1940.0,SingleFamily,16/11/2023,2023-09-17,1550000.0
R2822210,646000.0,3.0,2.0,"14885 105 Avenue, Surrey, BC, Canada",1256.0,2.0,2320.0,516.0,2003.0,Condo,16/11/2023,2023-10-09,649000.0
R2830507,800000.0,3.0,2.0,"5858 142 Street, Surrey, BC, Canada",1337.0,2.0,3137.0,598.0,2015.0,Townhouse,16/11/2023,2023-11-06,799900.0
R2828993,493000.0,2.0,1.0,"7505 138 Street, Surrey, BC, Canada",792.0,1.0,1862.0,630.0,1994.0,Condo,16/11/2023,2023-10-30,499000.0
R2832281,775000.0,2.0,2.0,"19159 Watkins Drive, Surrey, BC, Canada",1216.0,2.0,2583.0,641.0,2015.0,Townhouse,16/11/2023,2023-11-13,779999.0
R2796931,570000.0,2.0,2.0,"15298 20 Avenue, Surrey, BC, Canada",958.0,2.0,1818.0,610.0,1996.0,Condo,16/11/2023,2023-07-10,585000.0
R2821341,975000.0,4.0,3.0,"15177 60 Avenue, Surrey, BC, Canada",2018.0,3.0,3291.0,495.0,2015.0,Townhouse,16/11/2023,2023-10-02,999999.0
R2823205,760000.0,3.0,3.0,"Mcbeth Road Road, Surrey, BC, Canada",1860.0,1.0,2186.0,429.0,1979.0,Townhouse,16/11/2023,2023-10-15,799000.0
R2817534,1799500.0,7.0,5.0,"14278 62 Avenue, Surrey, BC, Canada",3808.0,4.0,6262.0,485.0,2019.0,SingleFamily,16/11/2023,2023-09-19,1849999.0
R2812304,770000.0,3.0,2.0,"6123 138 Street, Surrey, BC, Canada",1388.0,2.0,2944.0,504.0,2013.0,Townhouse,15/11/2023,2023-09-04,699900.0
R2828529,430000.0,1.0,1.0,"9981 Whalley Boulevard, Surrey, BC, Canada",577.0,1.0,1804.0,760.0,2011.0,Condo,15/11/2023,2023-10-29,439000.0
R2817632,296000.0,1.0,1.0,"17706 60 Avenue, Surrey, BC, Canada",638.0,1.0,1471.0,501.0,1973.0,Townhouse,15/11/2023,2023-09-20,319900.0
R2806691,660000.0,2.0,2.0,"15380 102a Avenue, Surrey, BC, Canada",1119.0,2.0,2346.0,597.0,2006.0,Condo,15/11/2023,2023-08-12,668900.0
R2828851,640000.0,2.0,2.0,"8737 161 Street, Surrey, BC, Canada",1288.0,2.0,2620.0,516.0,2002.0,Townhouse,15/11/2023,2023-10-30,665000.0
R2830151,540000.0,2.0,2.0,"10756 138 Street, Surrey, BC, Canada",1056.0,1.0,2036.0,519.0,1991.0,Condo,15/11/2023,2023-11-08,548800.0
R2827754,2498000.0,3.0,2.0,"2278 135a Street, Surrey, BC, Canada",3921.0,6.0,7810.0,660.0,1995.0,SingleFamily,15/11/2023,2023-10-24,2588000.0
R2811077,640000.0,2.0,2.0,"6490 194 Street, Surrey, BC, Canada",912.0,2.0,2260.0,712.0,2019.0,Condo,15/11/2023,2023-08-30,649900.0
R2826273,1665000.0,3.0,2.0,"16431 11a Avenue, Surrey, BC, Canada",1889.0,6.0,5483.0,888.0,1989.0,SingleFamily,15/11/2023,2023-10-16,1678000.0
R2832363,578900.0,3.0,1.0,"9955 140 Street, Surrey, BC, Canada",1140.0,2.0,2711.0,508.0,1981.0,Townhouse,15/11/2023,2023-11-13,579900.0
R2802597,435000.0,1.0,1.0,"13339 102a Avenue, Surrey, BC, Canada",583.0,1.0,1804.0,780.0,2009.0,Condo,15/11/2023,2023-08-07,455000.0
R2823290,717000.0,2.0,2.0,"18983 72a Avenue, Surrey, BC, Canada",1249.0,2.0,2872.0,596.0,2007.0,Townhouse,15/11/2023,2023-10-08,745000.0
R2830611,2750000.0,3.0,2.0,"8011 170a Street, Surrey, BC, Canada",2324.0,10.0,5654.0,1269.0,1960.0,SingleFamily,15/11/2023,2023-11-05,2950000.0
R2831296,1099000.0,3.0,2.0,"8240 132a Street, Surrey, BC, Canada",1945.0,6.0,4147.0,565.0,1985.0,SingleFamily,15/11/2023,2023-11-07,1099000.0
R2826500,565000.0,2.0,2.0,"9830 Whalley Boulevard, Surrey, BC, Canada",1042.0,1.0,1919.0,478.0,1994.0,Condo,15/11/2023,2023-10-22,499000.0
R2829518,1280000.0,3.0,2.0,"5528 148 Street, Surrey, BC, Canada",2392.0,0.0,4157.0,539.0,2020.0,Townhouse,14/11/2023,2023-10-31,1290000.0
R2819585,1910000.0,3.0,2.0,"13575 14 Avenue, Surrey, BC, Canada",2468.0,6.0,6429.0,802.0,1990.0,SingleFamily,14/11/2023,2023-09-25,1980000.0
R2827692,1205000.0,5.0,3.0,"5672 149 Street, Surrey, BC, Canada",1986.0,5.0,4391.0,589.0,1997.0,SingleFamily,14/11/2023,2023-10-23,1170000.0
R2830293,750000.0,2.0,2.0,"2979 156 Street, Surrey, BC, Canada",1214.0,2.0,3054.0,617.0,2011.0,Townhouse,14/11/2023,2023-11-01,749900.0
R2821489,2400000.0,4.0,2.0,"8078 188 Street, Surrey, BC, Canada",2208.0,5.0,6916.0,1245.0,1973.0,SingleFamily,14/11/2023,2023-10-02,2750000.0
R2788486,1190000.0,4.0,2.0,"14070 115a Avenue, Surrey, BC, Canada",2028.0,6.0,4158.0,601.0,1968.0,SingleFamily,14/11/2023,2023-06-13,1220000.0
